timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-29T01:09:16.262919,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,0,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
2026-06-29T01:09:16.351447,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,1,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
2026-06-29T01:09:16.437746,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,2,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
2026-06-29T01:09:16.521867,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,3,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
2026-06-29T01:09:16.607126,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,4,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
2026-06-29T01:09:16.695623,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,5,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
2026-06-29T01:09:16.779750,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,6,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
2026-06-29T01:09:16.864824,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,7,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
2026-06-29T01:09:16.948130,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,8,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
2026-06-29T01:09:17.031549,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,106,113,LARGER_1,1,0,9,0,True,383329927,106,D,D,D,22.62500,25.50000,26.00000,27.75000,[106],1,0,14c6f3ad06e85d194dba4193a288597f08086b5775ba18c942f949b45667b5e3,,0.00463,0.08202,0.13522,0.77814,11,5,4,1,D,27.75000,1,C,26.00000,1.75000,0.69573,35,'D',27.75000,True,138151,'индивид',-14.25000,False,0.00000,0.92528,3.22524,1307.88708,35,'D',27.75000,True,32313,'Okay',27.50000,False,16141,'Answer',26.62500,False,34,'C',26.00000,True,785,'The',25.50000,False,33,'B',25.50000,True,28715,'Based',24.75000,False,641,'In',23.87500,False,40,'I',23.37500,False,10061,'Let',22.87500,False,138151,'индивид',-14.25000,False,143746,'الطائف',-13.62500,False,134299,'أهد',-13.62500,False
