timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,prob_E,rank_A,rank_B,rank_C,rank_D,rank_E,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-28T11:29:14.239615,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,0,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
2026-06-28T11:29:14.313975,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,1,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
2026-06-28T11:29:14.385510,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,2,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
2026-06-28T11:29:14.456982,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,3,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
2026-06-28T11:29:14.529889,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,4,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
2026-06-28T11:29:14.603141,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,5,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
2026-06-28T11:29:14.680269,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,6,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
2026-06-28T11:29:14.744691,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,7,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
2026-06-28T11:29:14.808789,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,8,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
2026-06-28T11:29:14.873824,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,9,0,True,383329927,65,D,D,D,33.00000,24.37500,31.25000,36.75000,28.12500,[65],1,0,e5883ff1b06236f0732957bec39458c14ce7da2c4563df3432a50a7502211fd8,,0.02288,0.00000,0.00398,0.97296,0.00017,2,6,3,1,4,D,36.75000,1,A,33.00000,3.75000,0.13664,35,'D',36.75000,True,151478,'⚗',-7.25000,False,0.00000,3.07026,2.14899,1461.40283,35,'D',36.75000,True,32,'A',33.00000,True,34,'C',31.25000,True,36,'E',28.12500,True,16141,'Answer',26.50000,False,33,'B',24.37500,True,44,'M',21.25000,False,37,'F',20.87500,False,42,'K',20.75000,False,49,'R',20.62500,False,151478,'⚗',-7.25000,False,11,"','",-6.96875,False,117443,'可以更好',-6.56250,False
