timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,prob_E,rank_A,rank_B,rank_C,rank_D,rank_E,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-28T18:07:39.415962,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,0,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
2026-06-28T18:07:39.502635,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,1,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
2026-06-28T18:07:39.585915,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,2,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
2026-06-28T18:07:39.673378,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,3,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
2026-06-28T18:07:39.756998,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,4,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
2026-06-28T18:07:39.841531,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,5,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
2026-06-28T18:07:39.926214,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,6,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
2026-06-28T18:07:40.009956,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,7,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
2026-06-28T18:07:40.094976,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,8,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
2026-06-28T18:07:40.179886,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,68,69,LARGER_1,1,0,9,0,True,383329927,68,E,E,E,17.62500,26.62500,18.12500,18.75000,27.00000,[68],1,0,b4bf5e71bd16885783cfbf26b8d02650f44c59def99990406271f957a45e0f52,,0.00005,0.40722,0.00008,0.00015,0.59250,5,2,4,3,1,E,27.00000,1,B,26.62500,0.37500,0.67860,36,'E',27.00000,True,150953,'طلاق',-12.50000,False,0.00000,-0.79983,1.69485,729.58154,36,'E',27.00000,True,33,'B',26.62500,True,35,'D',18.75000,True,34,'C',18.12500,True,32,'A',17.62500,True,37,'F',14.62500,False,38,'G',13.68750,False,47,'P',13.37500,False,50,'S',13.31250,False,49,'R',12.87500,False,150953,'طلاق',-12.50000,False,146200,'صلاح',-12.31250,False,53209,'>NN',-12.06250,False
