timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-26T23:41:03.261818,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,0,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
2026-06-26T23:41:03.344999,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,1,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
2026-06-26T23:41:03.426920,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,2,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
2026-06-26T23:41:03.507697,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,3,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
2026-06-26T23:41:03.587984,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,4,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
2026-06-26T23:41:03.670098,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,5,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
2026-06-26T23:41:03.920817,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,6,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
2026-06-26T23:41:04.012685,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,7,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
2026-06-26T23:41:04.093576,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,8,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
2026-06-26T23:41:04.174387,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,9,0,True,383329927,62,D,D,D,26.00000,25.62500,23.50000,37.50000,[62],1,0,01eed533340731cdc36bcb2e726d5ee48aaaaaee228721989fa3fdb2c85834b1,,0.00001,0.00001,0.00000,0.99998,7,8,17,1,D,37.50000,1,A,26.00000,11.50000,0.00023,35,'D',37.50000,True,70719,'numerusform',-12.81250,False,0.00000,0.76475,3.61090,1438.71387,35,'D',37.50000,True,785,'The',30.25000,False,16141,'Answer',29.75000,False,20841,'Reply',29.50000,False,32313,'Okay',28.50000,False,17841,' Reply',26.50000,False,32,'A',26.00000,True,33,'B',25.62500,True,28715,'Based',24.87500,False,3925,'OK',24.62500,False,70719,'numerusform',-12.81250,False,138151,'индивид',-12.56250,False,101850,'实事',-12.50000,False
