timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-28T20:52:00.943157,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,0,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
2026-06-28T20:52:01.033051,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,1,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
2026-06-28T20:52:01.110358,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,2,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
2026-06-28T20:52:01.184844,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,3,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
2026-06-28T20:52:01.258251,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,4,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
2026-06-28T20:52:01.327170,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,5,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
2026-06-28T20:52:01.396093,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,6,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
2026-06-28T20:52:01.465151,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,7,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
2026-06-28T20:52:01.535567,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,8,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
2026-06-28T20:52:01.603835,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,111,114,LARGER_1,1,0,9,0,True,383329927,111,C,D,D,10.87500,10.43750,9.75000,13.12500,[111],1,0,cade76d5edeec82ab30abc7cc24a5effb3f9eac0115d57c8a174ce2f38de785d,,0.08727,0.05635,0.02833,0.82804,18,22,34,4,D,13.12500,4,A,10.87500,2.25000,0.63213,16533,'Answer',18.12500,False,30999,'->__',-9.43750,False,5.00000,-1.19007,2.09701,863.50439,16533,'Answer',18.12500,False,21509,'Reply',15.06250,False,791,'The',14.06250,False,35,'D',13.12500,True,11954,'ANS',12.50000,False,19918,'Final',12.50000,False,22559,' Answer',12.37500,False,9290,'Note',12.12500,False,25759,'Choice',12.06250,False,10906,'Comment',12.06250,False,30999,'->__',-9.43750,False,90207,'actionDate',-9.31250,False,119805,'Nİ',-9.25000,False
