timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,prob_E,rank_A,rank_B,rank_C,rank_D,rank_E,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-28T12:39:44.454599,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,0,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:44.559520,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,1,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:44.644238,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,2,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:44.727268,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,3,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:44.809571,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,4,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:44.892347,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,5,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:44.975587,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,6,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:45.060801,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,7,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:45.143629,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,8,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:45.226226,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,0,9,0,True,383329927,65,D,D,D,21.50000,19.00000,20.37500,23.62500,19.50000,[65],1,0,33a53280ed895589dac9870da34140163a83b6b6743aafd1bb5eb40acd6cfea1,,0.10086,0.00828,0.03274,0.84447,0.01365,6,27,14,2,19,D,23.62500,2,A,21.50000,2.12500,0.58438,16141,'Answer',38.00000,False,138151,'индивид',-20.62500,False,14.37500,-0.83081,3.48344,1395.90271,16141,'Answer',38.00000,False,35,'D',23.62500,True,785,'The',23.37500,False,40,'I',22.62500,False,32313,'Okay',22.00000,False,32,'A',21.50000,True,28715,'Based',21.12500,False,7,'(',20.87500,False,2610,'You',20.87500,False,7308,'Only',20.62500,False,138151,'индивид',-20.62500,False,138883,'реги',-18.00000,False,138150,'индив',-17.87500,False
2026-06-28T12:39:45.427862,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,0,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:45.518486,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,1,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:45.609175,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,2,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:45.704185,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,3,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:45.795754,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,4,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:45.887693,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,5,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:45.977848,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,6,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:46.068672,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,7,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:46.158246,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,8,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:46.248655,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,9,1,True,3324115916,65,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,"[67, 65]",2,0,2840488184f6941a42522c843e29096bceaea9fd97c3aa6c46b25f0fcef43b26,,0.11197,0.00919,0.03635,0.82734,0.01515,6,27,13,2,22,D,23.37500,2,A,21.37500,2.00000,0.62905,16141,'Answer',37.75000,False,138151,'индивид',-20.25000,False,14.37500,-0.75441,3.44325,1373.98889,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.25000,False,40,'I',22.37500,False,32313,'Okay',21.87500,False,32,'A',21.37500,True,28715,'Based',21.00000,False,7,'(',20.62500,False,2610,'You',20.62500,False,7308,'Only',20.50000,False,138151,'индивид',-20.25000,False,138883,'реги',-17.62500,False,138150,'индив',-17.62500,False
2026-06-28T12:39:46.345767,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,0,1,True,2811363264,65,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,"[67, 65, 67, 67]",2,0,c0b451b4f1e8f622ba41c3fe269a6c63fd16b4d95a46d41a88766e57e49f232d,,0.10141,0.00832,0.02905,0.84910,0.01211,6,26,15,2,23,D,23.37500,2,A,21.25000,2.12500,0.56711,16141,'Answer',37.75000,False,138151,'индивид',-20.37500,False,14.37500,-0.88903,3.44788,1387.90759,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.12500,False,40,'I',22.25000,False,32313,'Okay',21.75000,False,32,'A',21.25000,True,28715,'Based',20.75000,False,2610,'You',20.62500,False,7,'(',20.50000,False,21806,' Answer',20.37500,False,138151,'индивид',-20.37500,False,138883,'реги',-17.87500,False,138150,'индив',-17.75000,False
2026-06-28T12:39:46.438070,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,1,1,True,2811363264,65,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,"[67, 65, 67, 67]",2,0,c0b451b4f1e8f622ba41c3fe269a6c63fd16b4d95a46d41a88766e57e49f232d,,0.10141,0.00832,0.02905,0.84910,0.01211,6,26,15,2,23,D,23.37500,2,A,21.25000,2.12500,0.56711,16141,'Answer',37.75000,False,138151,'индивид',-20.37500,False,14.37500,-0.88903,3.44788,1387.90759,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.12500,False,40,'I',22.25000,False,32313,'Okay',21.75000,False,32,'A',21.25000,True,28715,'Based',20.75000,False,2610,'You',20.62500,False,7,'(',20.50000,False,21806,' Answer',20.37500,False,138151,'индивид',-20.37500,False,138883,'реги',-17.87500,False,138150,'индив',-17.75000,False
2026-06-28T12:39:46.530279,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,2,1,True,2811363264,65,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,"[67, 65, 67, 67]",2,0,c0b451b4f1e8f622ba41c3fe269a6c63fd16b4d95a46d41a88766e57e49f232d,,0.10141,0.00832,0.02905,0.84910,0.01211,6,26,15,2,23,D,23.37500,2,A,21.25000,2.12500,0.56711,16141,'Answer',37.75000,False,138151,'индивид',-20.37500,False,14.37500,-0.88903,3.44788,1387.90759,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.12500,False,40,'I',22.25000,False,32313,'Okay',21.75000,False,32,'A',21.25000,True,28715,'Based',20.75000,False,2610,'You',20.62500,False,7,'(',20.50000,False,21806,' Answer',20.37500,False,138151,'индивид',-20.37500,False,138883,'реги',-17.87500,False,138150,'индив',-17.75000,False
2026-06-28T12:39:46.624681,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,3,1,True,2811363264,65,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,"[67, 65, 67, 67]",2,0,c0b451b4f1e8f622ba41c3fe269a6c63fd16b4d95a46d41a88766e57e49f232d,,0.10141,0.00832,0.02905,0.84910,0.01211,6,26,15,2,23,D,23.37500,2,A,21.25000,2.12500,0.56711,16141,'Answer',37.75000,False,138151,'индивид',-20.37500,False,14.37500,-0.88903,3.44788,1387.90759,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.12500,False,40,'I',22.25000,False,32313,'Okay',21.75000,False,32,'A',21.25000,True,28715,'Based',20.75000,False,2610,'You',20.62500,False,7,'(',20.50000,False,21806,' Answer',20.37500,False,138151,'индивид',-20.37500,False,138883,'реги',-17.87500,False,138150,'индив',-17.75000,False
2026-06-28T12:39:46.721663,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,4,1,True,2811363264,65,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,"[67, 65, 67, 67]",2,0,c0b451b4f1e8f622ba41c3fe269a6c63fd16b4d95a46d41a88766e57e49f232d,,0.10141,0.00832,0.02905,0.84910,0.01211,6,26,15,2,23,D,23.37500,2,A,21.25000,2.12500,0.56711,16141,'Answer',37.75000,False,138151,'индивид',-20.37500,False,14.37500,-0.88903,3.44788,1387.90759,16141,'Answer',37.75000,False,35,'D',23.37500,True,785,'The',23.12500,False,40,'I',22.25000,False,32313,'Okay',21.75000,False,32,'A',21.25000,True,28715,'Based',20.75000,False,2610,'You',20.62500,False,7,'(',20.50000,False,21806,' Answer',20.37500,False,138151,'индивид',-20.37500,False,138883,'реги',-17.87500,False,138150,'индив',-17.75000,False
