timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,prob_E,rank_A,rank_B,rank_C,rank_D,rank_E,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-28T14:33:21.445391,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,0,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
2026-06-28T14:33:21.498729,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,1,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
2026-06-28T14:33:21.547456,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,2,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
2026-06-28T14:33:21.598412,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,3,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
2026-06-28T14:33:21.646916,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,4,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
2026-06-28T14:33:21.695164,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,5,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
2026-06-28T14:33:21.746783,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,6,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
2026-06-28T14:33:21.795186,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,7,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
2026-06-28T14:33:21.846985,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,8,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
2026-06-28T14:33:21.894566,Mistral-7B-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,81,LARGER_1,1,0,9,0,True,383329927,79,C,A,A,2.09375,-0.41406,0.82812,-0.33984,-0.92578,[79],1,0,689e0c4987dc0b5f6f703dcf126f6d6292c94eb89b9406d04cba1ecb4f90391b,,0.66664,0.05430,0.18804,0.05848,0.03255,2392,6322,3837,6121,7924,A,2.09375,2392,C,0.82812,1.26562,1.02024,781,'\n',16.37500,False,24038,'ByComparator',-13.50000,False,14.28125,-2.21867,2.76952,642.36267,781,'\n',16.37500,False,17994,'________________',12.12500,False,3588,'An',11.56250,False,29500,'(',11.37500,False,1782,'The',11.37500,False,4149,'If',11.12500,False,2744,'You',10.93750,False,3269,'No',10.68750,False,25762,'Question',10.62500,False,1734,'Ex',10.50000,False,24038,'ByComparator',-13.50000,False,20018,'/******/',-12.87500,False,8709,'ICENSE',-11.93750,False
