timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-26T16:30:59.567350,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,0,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
2026-06-26T16:30:59.639366,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,1,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
2026-06-26T16:30:59.709044,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,2,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
2026-06-26T16:30:59.773754,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,3,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
2026-06-26T16:30:59.837683,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,4,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
2026-06-26T16:30:59.901255,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,5,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
2026-06-26T16:30:59.964464,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,6,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
2026-06-26T16:31:00.027484,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,7,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
2026-06-26T16:31:00.089891,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,8,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
2026-06-26T16:31:00.151964,Llama-3.1-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,98,104,LARGER_1,1,0,9,0,True,383329927,98,C,A,A,12.87500,10.75000,10.25000,10.43750,[98],1,0,eb9c710756706bd61feb93e121dc711f5cd17bc82e2a16837a18cb7015c092a1,,0.78171,0.09336,0.05663,0.06830,2,36,62,54,A,12.87500,2,B,10.75000,2.12500,0.75981,32,'A',12.87500,True,84799,'FilterWhere',-12.06250,False,0.00000,-1.63341,2.47026,1060.57764,32,'A',12.87500,True,16533,'Answer',12.87500,False,791,'The',12.81250,False,40,'I',12.75000,False,2746,'If',12.68750,False,5618,'Please',12.68750,False,2675,'You',12.43750,False,128001,'<|end_of_text|>',12.31250,False,2028,'This',12.12500,False,9290,'Note',12.06250,False,84799,'FilterWhere',-12.06250,False,119927,'토토',-12.06250,False,48046,'_Tis',-11.87500,False
