timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-26T18:59:49.103154,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,0,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
2026-06-26T18:59:49.357881,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,1,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
2026-06-26T18:59:49.435982,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,2,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
2026-06-26T18:59:49.501898,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,3,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
2026-06-26T18:59:49.567844,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,4,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
2026-06-26T18:59:49.633274,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,5,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
2026-06-26T18:59:49.698721,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,6,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
2026-06-26T18:59:49.764121,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,7,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
2026-06-26T18:59:49.838878,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,8,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
2026-06-26T18:59:49.902921,Qwen2.5-7B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,62,104,LARGER_1,1,0,9,0,True,383329927,62,D,D,D,25.75000,23.00000,22.00000,36.75000,[62],1,0,37aa5c124ae4564c825817fb93643c197dc56ac84ae07a31bbf11cf3635aab83,,0.00002,0.00000,0.00000,0.99998,2,4,7,1,D,36.75000,1,A,25.75000,11.00000,0.00022,35,'D',36.75000,True,151478,'⚗',-10.43750,False,0.00000,1.98897,2.25357,1172.10815,35,'D',36.75000,True,32,'A',25.75000,True,16141,'Answer',23.12500,False,33,'B',23.00000,True,1249,'To',22.87500,False,785,'The',22.62500,False,34,'C',22.00000,True,44,'M',20.50000,False,36,'E',20.50000,False,39,'H',19.50000,False,151478,'⚗',-10.43750,False,147926,'📐',-10.31250,False,137230,'توج',-8.31250,False
