timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-27T22:06:12.992806,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,0,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
2026-06-27T22:06:13.083720,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,1,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
2026-06-27T22:06:13.169133,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,2,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
2026-06-27T22:06:13.254607,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,3,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
2026-06-27T22:06:13.340065,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,4,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
2026-06-27T22:06:13.426440,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,5,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
2026-06-27T22:06:13.514947,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,6,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
2026-06-27T22:06:13.599815,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,7,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
2026-06-27T22:06:13.684798,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,8,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
2026-06-27T22:06:13.770850,glm-4-9b-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,83,105,LARGER_1,1,0,9,0,True,383329927,83,B,B,B,17.37500,17.87500,14.50000,15.25000,[83],1,0,40e77c10fdc901c32bb0c8b7f14175eb7f63a546222effc0e74e536d8bae2fef,,0.35404,0.58371,0.01997,0.04228,3,2,11,9,B,17.87500,2,A,17.37500,0.50000,0.89378,36651,'Solution',18.75000,False,150953,'طلاق',-17.37500,False,0.87500,-1.70383,2.24553,1097.33398,36651,'Solution',18.75000,False,33,'B',17.87500,True,32,'A',17.37500,True,1249,'To',16.62500,False,8303,'Step',16.37500,False,2,'#',16.12500,False,785,'The',15.81250,False,31069,'Problem',15.43750,False,35,'D',15.25000,True,3298,'IP',14.56250,False,150953,'طلاق',-17.37500,False,146200,'صلاح',-15.43750,False,87443,'GuidId',-15.37500,False
