timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-27T05:09:06.130006,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,0,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
2026-06-27T05:09:06.182140,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,1,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
2026-06-27T05:09:06.231358,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,2,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
2026-06-27T05:09:06.279429,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,3,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
2026-06-27T05:09:06.332376,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,4,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
2026-06-27T05:09:06.383372,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,5,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
2026-06-27T05:09:06.434945,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,6,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
2026-06-27T05:09:06.485986,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,7,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
2026-06-27T05:09:06.536188,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,8,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
2026-06-27T05:09:06.587492,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,0,9,0,True,383329927,115,D,C,C,5.46875,4.56250,5.50000,5.43750,[115],1,0,7e70f1cefe6d799fa13caaff6b42831c539750250905c052022eea283d37f139,,0.29368,0.11866,0.30301,0.28465,176,303,170,185,C,5.50000,170,A,5.46875,0.03125,1.33221,781,'\n',16.62500,False,20018,'/******/',-16.25000,False,11.12500,-2.84894,2.43071,677.90607,781,'\n',16.62500,False,29525,'D',11.50000,False,3588,'An',11.50000,False,29511,'C',11.50000,False,29509,'A',11.31250,False,1782,'The',11.18750,False,29500,'(',11.18750,False,29560,'[',10.62500,False,29528,'B',10.50000,False,10671,'Cor',10.25000,False,20018,'/******/',-16.25000,False,32424,'≮',-11.31250,False,25258,'unächst',-11.06250,False
