timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,rank_A,rank_B,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-30T00:10:49.642904,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,0,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
2026-06-30T00:10:50.007892,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,1,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
2026-06-30T00:10:50.106246,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,2,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
2026-06-30T00:10:50.212823,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,3,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
2026-06-30T00:10:50.305740,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,4,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
2026-06-30T00:10:50.397867,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,5,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
2026-06-30T00:10:50.491485,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,6,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
2026-06-30T00:10:50.594296,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,7,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
2026-06-30T00:10:50.687784,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,8,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
2026-06-30T00:10:50.768077,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,50,52,LARGER_1,1,0,9,0,True,383329927,50,A,A,A,18.50000,15.25000,[50],1,0,efd039394a5a73eb2ce7b3d62512ee5660658869431fd4f3dfdad8617b76a51d,,0.96267,0.03733,1,2,A,18.50000,1,B,15.25000,3.25000,0.15935,32,'A',18.50000,True,30271,'EMPLARY',-10.93750,False,0.00000,-1.44392,1.29279,754.49689,32,'A',18.50000,True,33,'B',15.25000,True,34,'C',10.12500,False,785,'The',9.87500,False,35,'D',8.50000,False,40,'I',8.18750,False,50,'S',7.78125,False,36,'E',7.75000,False,362,' A',7.65625,False,4346,'(A',7.37500,False,30271,'EMPLARY',-10.93750,False,133134,'знаком',-10.68750,False,46429,':semicolon',-9.93750,False
